date,timestamp,volume_per_hour,speed_kmh,travel_time,vehicle_count
14/03/2020 18:05:30,1584205529000,164.0,37.3626,20.0,1152
14/03/2020 18:10:30,1584205829000,176.0,38.080680799999996,21.6,1032
14/03/2020 18:15:30,1584206129000,276.0,49.816803,15.0,816
14/03/2020 18:20:30,1584206429000,276.0,46.153800000000004,16.2,888
14/03/2020 18:25:30,1584206729000,276.0,43.956,17.0,1116
14/03/2020 18:30:30,1584207029000,166.0,46.7765106,16.0,768
14/03/2020 18:35:30,1584207329000,249.4,31.1355,28.0,876
14/03/2020 18:40:30,1584207629000,166.6,20.5326004,36.4,864
14/03/2020 18:45:30,1584207929000,139.0,8.211561,91.0,1212
14/03/2020 18:50:30,1584208229000,139.0,8.3960905,89.0,1116
14/03/2020 18:55:30,1584208529000,139.0,18.5220413,46.2,1044
14/03/2020 19:00:30,1584208829000,139.0,20.756999999999998,36.0,900
14/03/2020 19:05:30,1584209129000,139.0,20.3082008,36.8,840
14/03/2020 19:10:30,1584209429000,139.0,20.089706,37.2,984
14/03/2020 19:15:30,1584209729000,125.8,24.0344208,34.0,1140
14/03/2020 19:20:30,1584210029000,146.0,37.3626,21.6,1128
14/03/2020 19:25:30,1584210329000,116.8,20.756999999999998,36.0,996
14/03/2020 19:30:30,1584210629000,73.0,20.756999999999998,36.0,792
14/03/2020 19:35:30,1584210929000,73.0,20.756999999999998,36.0,756
14/03/2020 19:40:30,1584211229000,73.0,20.756999999999998,36.0,912
14/03/2020 19:45:30,1584211529000,73.0,20.3200104,36.8,840
14/03/2020 19:50:30,1584211829000,73.0,20.127220800000003,37.2,852
14/03/2020 19:55:30,1584212129000,73.0,21.978,34.0,852
14/03/2020 20:00:30,1584212429000,73.0,21.601234799999997,34.6,756
14/03/2020 20:05:30,1584212729000,73.0,21.350057999999997,35.0,720
14/03/2020 20:10:30,1584213029000,73.0,21.350057999999997,35.0,684
14/03/2020 20:15:30,1584213329000,73.0,21.1128348,35.4,900
14/03/2020 20:20:30,1584213629000,67.0,20.756999999999998,36.0,948
14/03/2020 20:25:30,1584213929000,67.0,20.4204006,36.6,948
14/03/2020 20:30:30,1584214229000,67.0,14.882409199999998,54.8,768
14/03/2020 20:35:30,1584214529000,67.0,11.153015,67.0,804
14/03/2020 20:40:30,1584214829000,67.0,11.153015,67.0,948
14/03/2020 20:45:30,1584215129000,67.0,14.770209400000002,55.0,852
14/03/2020 20:50:30,1584215429000,67.0,20.196001000000003,37.0,960
14/03/2020 20:55:30,1584215729000,67.0,20.6448002,36.2,984
14/03/2020 21:00:30,1584216029000,67.0,20.756999999999998,36.0,924
14/03/2020 21:05:30,1584216329000,67.0,20.756999999999998,36.0,924
14/03/2020 21:10:30,1584216629000,67.0,20.756999999999998,36.0,852
14/03/2020 21:15:30,1584216929000,67.0,20.756999999999998,36.0,1092
14/03/2020 21:20:30,1584217229000,67.0,20.756999999999998,36.0,1020
14/03/2020 21:25:30,1584217529000,67.0,20.756999999999998,36.0,960
14/03/2020 21:30:30,1584217829000,61.0,20.875611599999996,35.8,972
14/03/2020 21:35:30,1584218129000,57.0,21.350057999999997,35.0,912
14/03/2020 21:40:30,1584218429000,57.0,21.350057999999997,35.0,1128
14/03/2020 21:45:30,1584218729000,57.0,21.350057999999997,35.0,792
14/03/2020 21:50:30,1584219029000,57.0,21.350057999999997,35.0,1008
14/03/2020 21:55:30,1584219329000,57.0,21.350057999999997,35.0,1068
14/03/2020 22:00:30,1584219629000,57.0,21.350057999999997,35.0,792
14/03/2020 22:05:30,1584219929000,57.0,21.350057999999997,35.0,984
14/03/2020 22:10:30,1584220229000,57.0,21.350057999999997,35.0,852
14/03/2020 22:15:30,1584220529000,57.0,21.350057999999997,35.0,840
14/03/2020 22:20:30,1584220829000,57.0,21.350057999999997,35.0,972
14/03/2020 22:25:30,1584221129000,57.0,21.350057999999997,35.0,1032
14/03/2020 22:30:30,1584221429000,57.0,21.350057999999997,35.0,984
14/03/2020 22:35:30,1584221729000,57.0,21.350057999999997,35.0,1164
14/03/2020 22:40:30,1584222029000,57.0,21.350057999999997,35.0,1116
14/03/2020 22:45:30,1584222329000,57.0,21.350057999999997,35.0,1152
14/03/2020 22:50:30,1584222629000,57.0,21.350057999999997,35.0,1104
14/03/2020 22:55:30,1584222929000,57.0,21.350057999999997,35.0,768
14/03/2020 23:00:30,1584223229000,57.0,21.350057999999997,35.0,1008
14/03/2020 23:05:30,1584223529000,57.0,21.350057999999997,35.0,972
14/03/2020 23:10:30,1584223829000,57.0,21.350057999999997,35.0,1056
14/03/2020 23:15:30,1584224129000,57.0,21.350057999999997,35.0,1140
14/03/2020 23:20:30,1584224429000,57.0,21.350057999999997,35.0,1224
14/03/2020 23:25:30,1584224729000,57.0,21.350057999999997,35.0,1332
14/03/2020 23:30:30,1584225029000,57.0,21.350057999999997,35.0,1404
14/03/2020 23:35:30,1584225329000,57.0,21.350057999999997,35.0,1284
14/03/2020 23:40:30,1584225629000,57.0,21.350057999999997,35.0,1380
14/03/2020 23:45:30,1584225929000,57.0,21.350057999999997,35.0,1296
14/03/2020 23:50:30,1584226229000,57.0,21.350057999999997,35.0,1104
14/03/2020 23:55:30,1584226529000,57.0,21.350057999999997,35.0,1296
15/03/2020 00:00:30,1584226829000,57.0,21.350057999999997,35.0,1092
15/03/2020 00:05:30,1584227129000,57.0,21.350057999999997,35.0,1284
15/03/2020 00:10:30,1584227429000,57.0,21.350057999999997,35.0,1380
15/03/2020 00:15:30,1584227729000,57.0,21.350057999999997,35.0,1200
15/03/2020 00:20:30,1584228029000,57.0,21.350057999999997,35.0,1284
15/03/2020 00:25:30,1584228329000,57.0,21.350057999999997,35.0,1584
15/03/2020 00:30:30,1584228629000,57.0,21.350057999999997,35.0,1200
15/03/2020 00:35:30,1584228929000,57.0,21.350057999999997,35.0,1032
15/03/2020 00:40:30,1584229229000,57.0,21.350057999999997,35.0,1284
15/03/2020 00:45:30,1584229529000,57.0,21.350057999999997,35.0,1104
15/03/2020 00:50:30,1584229829000,57.0,21.350057999999997,35.0,1380
15/03/2020 00:55:30,1584230129000,57.0,21.350057999999997,35.0,1404
15/03/2020 01:00:30,1584230429000,57.0,21.350057999999997,35.0,1356
15/03/2020 01:05:30,1584230729000,57.0,21.350057999999997,35.0,1224
15/03/2020 01:10:30,1584231029000,57.0,21.350057999999997,35.0,1128
15/03/2020 01:15:30,1584231329000,57.0,21.350057999999997,35.0,1284
15/03/2020 01:20:30,1584231629000,57.0,21.350057999999997,35.0,1236
15/03/2020 01:25:30,1584231929000,53.0,15.504209,48.2,1140
15/03/2020 01:30:30,1584232229000,53.0,15.567751000000001,48.0,960
15/03/2020 01:35:30,1584232529000,53.0,15.567751000000001,48.0,732
15/03/2020 01:40:30,1584232829000,53.0,15.766488399999997,47.4,1080
15/03/2020 01:45:30,1584233129000,53.0,15.898979999999998,47.0,1092
15/03/2020 01:50:30,1584233429000,53.0,16.24461,46.0,876
15/03/2020 01:55:30,1584233729000,53.0,18.286789199999998,41.6,1032
15/03/2020 02:00:30,1584234029000,53.0,21.350057999999997,35.0,936
15/03/2020 02:05:30,1584234329000,53.0,21.350057999999997,35.0,888
15/03/2020 02:10:30,1584234629000,53.0,21.350057999999997,35.0,804
15/03/2020 02:15:30,1584234929000,53.0,21.350057999999997,35.0,960
15/03/2020 02:20:30,1584235229000,53.0,21.350057999999997,35.0,864
15/03/2020 02:25:30,1584235529000,53.0,21.350057999999997,35.0,720
15/03/2020 02:30:30,1584235829000,53.0,21.350057999999997,35.0,528
15/03/2020 02:35:30,1584236129000,53.0,21.350057999999997,35.0,516
15/03/2020 02:40:30,1584236429000,53.0,21.350057999999997,35.0,588
15/03/2020 02:45:30,1584236729000,53.0,21.350057999999997,35.0,468
15/03/2020 02:50:30,1584237029000,53.0,21.350057999999997,35.0,384
15/03/2020 02:55:30,1584237329000,53.0,21.350057999999997,35.0,420
15/03/2020 03:00:30,1584237629000,49.2,21.2314464,35.2,420
15/03/2020 03:05:30,1584237929000,46.0,21.350057999999997,35.0,360
15/03/2020 03:10:30,1584238229000,46.0,21.350057999999997,35.0,312
15/03/2020 03:15:30,1584238529000,46.0,21.350057999999997,35.0,324
15/03/2020 03:20:30,1584238829000,46.0,21.350057999999997,35.0,456
15/03/2020 03:25:30,1584239129000,46.0,21.350057999999997,35.0,408
15/03/2020 03:30:30,1584239429000,46.0,21.350057999999997,35.0,324
15/03/2020 03:35:30,1584239729000,46.0,21.350057999999997,35.0,312
15/03/2020 03:40:30,1584240029000,46.0,21.350057999999997,35.0,276
15/03/2020 03:45:30,1584240329000,46.0,21.350057999999997,35.0,348
15/03/2020 03:50:30,1584240629000,46.0,21.350057999999997,35.0,180
15/03/2020 03:55:30,1584240929000,46.0,21.350057999999997,35.0,336
15/03/2020 04:00:30,1584241229000,46.0,21.350057999999997,35.0,228
15/03/2020 04:05:30,1584241529000,46.0,21.350057999999997,35.0,336
15/03/2020 04:10:30,1584241829000,46.0,21.350057999999997,35.0,252
15/03/2020 04:15:30,1584242129000,46.0,21.350057999999997,35.0,300
15/03/2020 04:20:30,1584242429000,46.0,21.350057999999997,35.0,252
15/03/2020 04:25:30,1584242729000,46.0,21.350057999999997,35.0,168
15/03/2020 04:30:30,1584243029000,46.0,21.350057999999997,35.0,324
15/03/2020 04:35:30,1584243329000,46.0,21.350057999999997,35.0,288
15/03/2020 04:40:30,1584243629000,46.0,21.350057999999997,35.0,216
15/03/2020 04:45:30,1584243929000,46.0,21.350057999999997,35.0,276
15/03/2020 04:50:30,1584244229000,46.0,21.350057999999997,35.0,240
15/03/2020 04:55:30,1584244529000,46.0,21.350057999999997,35.0,168
15/03/2020 05:00:30,1584244829000,46.0,21.350057999999997,35.0,216
15/03/2020 05:05:30,1584245129000,46.0,21.350057999999997,35.0,204
15/03/2020 05:10:30,1584245429000,46.0,21.350057999999997,35.0,204
15/03/2020 05:15:30,1584245729000,46.0,21.350057999999997,35.0,132
15/03/2020 05:20:30,1584246029000,46.0,21.350057999999997,35.0,228
15/03/2020 05:25:30,1584246329000,44.0,21.350057999999997,35.0,276
15/03/2020 05:30:30,1584246629000,44.0,21.350057999999997,35.0,324
15/03/2020 05:35:30,1584246929000,44.0,20.875611599999996,35.8,252
15/03/2020 05:40:30,1584247229000,44.0,20.756999999999998,36.0,228
15/03/2020 05:45:30,1584247529000,44.0,20.756999999999998,36.0,252
15/03/2020 05:50:30,1584247829000,44.0,21.112834799999995,35.4,156
15/03/2020 05:55:30,1584248129000,44.0,21.350057999999997,35.0,156
15/03/2020 06:00:30,1584248429000,44.0,21.350057999999997,35.0,204
15/03/2020 06:05:30,1584248729000,44.0,21.350057999999997,35.0,216
15/03/2020 06:10:30,1584249029000,44.0,21.350057999999997,35.0,168
15/03/2020 06:15:30,1584249329000,44.0,21.350057999999997,35.0,276
15/03/2020 06:20:30,1584249629000,44.0,21.350057999999997,35.0,132
15/03/2020 06:25:30,1584249929000,44.0,21.350057999999997,35.0,132
15/03/2020 06:30:30,1584250229000,43.8,21.2314464,35.2,132
15/03/2020 06:35:30,1584250529000,43.0,20.756999999999998,36.0,144
15/03/2020 06:40:30,1584250829000,43.0,20.875611599999996,35.8,108
15/03/2020 06:45:30,1584251129000,43.0,21.350057999999997,35.0,204
15/03/2020 06:50:30,1584251429000,43.0,21.350057999999997,35.0,96
15/03/2020 06:55:30,1584251729000,43.0,21.350057999999997,35.0,72
15/03/2020 07:00:30,1584252029000,43.0,25.871246399999997,31.4,84
15/03/2020 07:05:30,1584252329000,42.0,46.153800000000004,16.2,72
15/03/2020 07:10:30,1584252629000,42.0,44.566500000000005,16.8,48
15/03/2020 07:15:30,1584252929000,42.0,42.0024,17.8,96
15/03/2020 07:20:30,1584253229000,66.6,31.852561200000004,26.4,84
15/03/2020 07:25:30,1584253529000,83.0,22.644001,33.0,36
15/03/2020 07:30:30,1584253829000,50.2,21.978,34.0,36
15/03/2020 07:35:30,1584254129000,42.0,21.726823199999995,34.4,60
15/03/2020 07:40:30,1584254429000,42.0,21.350057999999997,35.0,60
15/03/2020 07:45:30,1584254729000,42.0,21.350057999999997,35.0,36
15/03/2020 07:50:30,1584255029000,42.0,27.7550748,29.0,12
15/03/2020 07:55:30,1584255329000,42.0,37.3626,20.0,48
15/03/2020 08:00:30,1584255629000,42.0,35.9392616,20.8,24
15/03/2020 08:05:30,1584255929000,42.0,35.2599422,21.2,12
15/03/2020 08:10:30,1584256229000,42.0,33.966003,22.0,48
15/03/2020 08:15:30,1584256529000,42.0,26.396435999999994,29.8,60
15/03/2020 08:20:30,1584256829000,42.0,21.2314464,35.2,12
15/03/2020 08:25:30,1584257129000,42.0,20.756999999999998,36.0,12
15/03/2020 08:30:30,1584257429000,42.0,20.756999999999998,36.0,12
15/03/2020 08:35:30,1584257729000,41.0,20.555637199999996,36.6,12
15/03/2020 08:40:30,1584258029000,41.0,21.350057999999997,35.0,48
15/03/2020 08:45:30,1584258329000,41.0,21.350057999999997,35.0,24
15/03/2020 08:50:30,1584258629000,41.0,20.9942232,35.6,12
15/03/2020 08:55:30,1584258929000,41.0,20.756999999999998,36.0,24
15/03/2020 09:00:30,1584259229000,41.0,20.756999999999998,36.0,24
15/03/2020 09:05:30,1584259529000,41.0,20.756999999999998,36.0,12
15/03/2020 09:10:30,1584259829000,41.0,20.756999999999998,36.0,12
15/03/2020 09:15:30,1584260129000,41.0,20.756999999999998,36.0,12
15/03/2020 09:20:30,1584260429000,41.0,20.756999999999998,36.0,24
15/03/2020 09:25:30,1584260729000,41.0,20.756999999999998,36.0,24
15/03/2020 09:30:30,1584261029000,41.0,20.756999999999998,36.0,12
15/03/2020 09:35:30,1584261329000,49.2,30.0366,28.4,24
15/03/2020 09:40:30,1584261629000,57.4,43.956,17.0,24
15/03/2020 09:45:30,1584261929000,41.0,42.0024,17.8,12
15/03/2020 09:50:30,1584262229000,41.0,40.683719999999994,18.4,12
15/03/2020 09:55:30,1584262529000,41.0,37.3626,20.0,24
15/03/2020 10:00:30,1584262829000,41.0,36.2950962,20.6,48
15/03/2020 10:05:30,1584263129000,41.0,35.583427,21.0,24
15/03/2020 10:10:30,1584263429000,41.0,20.756999999999998,36.0,12
15/03/2020 10:15:30,1584263729000,41.0,19.719150199999998,38.4,48
15/03/2020 10:20:30,1584264029000,41.0,18.845171,40.0,24
15/03/2020 10:25:30,1584264329000,106.0,21.2314464,35.2,72
15/03/2020 10:30:30,1584264629000,114.0,21.350057999999997,35.0,12
15/03/2020 10:35:30,1584264929000,90.0,21.350057999999997,35.0,60
15/03/2020 10:40:30,1584265229000,49.2,20.9942232,35.6,60
15/03/2020 10:45:30,1584265529000,41.0,20.756999999999998,36.0,48
15/03/2020 10:50:30,1584265829000,41.0,20.756999999999998,36.0,48
15/03/2020 10:55:30,1584266129000,41.0,20.756999999999998,36.0,84
15/03/2020 11:00:30,1584266429000,41.0,20.756999999999998,36.0,24
15/03/2020 11:05:30,1584266729000,41.0,20.756999999999998,36.0,24
15/03/2020 11:10:30,1584267029000,41.0,21.112834799999995,35.4,48
15/03/2020 11:15:30,1584267329000,41.0,20.875611599999996,35.8,48
15/03/2020 11:20:30,1584267629000,41.0,20.756999999999998,36.0,24
15/03/2020 11:25:30,1584267929000,41.0,15.200510399999999,53.4,72
15/03/2020 11:30:30,1584268229000,49.0,11.3916739,65.6,144
15/03/2020 11:35:30,1584268529000,49.0,11.3220005,66.0,168
15/03/2020 11:40:30,1584268829000,41.0,11.3220005,66.0,204
15/03/2020 11:45:30,1584269129000,41.0,11.2544063,66.4,228
15/03/2020 11:50:30,1584269429000,41.0,11.153015,67.0,96
15/03/2020 11:55:30,1584269729000,41.0,20.3082008,36.8,72
15/03/2020 12:00:30,1584270029000,40.8,20.6448002,36.2,132
15/03/2020 12:05:30,1584270329000,40.0,20.6448002,36.2,216
15/03/2020 12:10:30,1584270629000,56.4,9.0030365,83.0,96
15/03/2020 12:15:30,1584270929000,40.0,9.068912,82.4,264
15/03/2020 12:20:30,1584271229000,40.0,16.4551664,53.8,216
15/03/2020 12:25:30,1584271529000,40.0,21.350057999999997,35.0,312
15/03/2020 12:30:30,1584271829000,40.0,20.756999999999998,36.0,300
15/03/2020 12:35:30,1584272129000,40.0,20.756999999999998,36.0,372
15/03/2020 12:40:30,1584272429000,40.6,20.756999999999998,36.0,348
15/03/2020 12:45:30,1584272729000,41.0,20.756999999999998,36.0,492
15/03/2020 12:50:30,1584273029000,41.0,20.756999999999998,36.0,456
15/03/2020 12:55:30,1584273329000,41.0,20.756999999999998,36.0,396
15/03/2020 13:00:30,1584273629000,41.0,20.6448002,36.2,480
15/03/2020 13:05:30,1584273929000,41.0,20.196001000000003,37.0,444
15/03/2020 13:10:30,1584274229000,41.0,20.196001000000003,37.0,708
15/03/2020 13:15:30,1584274529000,41.0,20.196001000000003,37.0,588
15/03/2020 13:20:30,1584274829000,41.0,20.196001000000003,37.0,768
15/03/2020 13:25:30,1584275129000,41.0,20.4204006,36.6,708
15/03/2020 13:30:30,1584275429000,49.0,20.9942232,35.6,648
15/03/2020 13:35:30,1584275729000,81.0,21.350057999999997,35.0,636
15/03/2020 13:40:30,1584276029000,65.0,21.112834799999995,35.4,1080
15/03/2020 13:45:30,1584276329000,41.0,21.350057999999997,35.0,1212
15/03/2020 13:50:30,1584276629000,73.0,21.350057999999997,35.0,1080
15/03/2020 13:55:30,1584276929000,65.0,21.726823200000002,34.4,804
15/03/2020 14:00:30,1584277229000,41.0,21.978,34.0,924
15/03/2020 14:05:30,1584277529000,41.0,21.350057999999997,35.0,816
15/03/2020 14:10:30,1584277829000,41.0,21.350057999999997,35.0,1044
15/03/2020 14:15:30,1584278129000,41.0,21.350057999999997,35.0,864
15/03/2020 14:20:30,1584278429000,41.0,20.875611599999996,35.8,1248
15/03/2020 14:25:30,1584278729000,41.0,20.756999999999998,36.0,1068
15/03/2020 14:30:30,1584279029000,41.0,20.756999999999998,36.0,900
15/03/2020 14:35:30,1584279329000,41.0,20.756999999999998,36.0,828
15/03/2020 14:40:30,1584279629000,41.0,18.9185232,42.8,936
15/03/2020 14:45:30,1584279929000,41.0,10.3785,72.0,864
15/03/2020 14:50:30,1584280229000,57.0,10.264763199999999,72.8,1080
15/03/2020 14:55:30,1584280529000,41.0,10.236329,73.0,984
15/03/2020 15:00:30,1584280829000,40.8,10.236329,73.0,852
15/03/2020 15:05:30,1584281129000,40.0,10.1809978,73.4,792
15/03/2020 15:10:30,1584281429000,40.0,10.236329,73.0,804
15/03/2020 15:15:30,1584281729000,40.0,14.2261026,58.6,636
15/03/2020 15:20:30,1584282029000,40.0,19.664526000000002,38.0,756
15/03/2020 15:25:30,1584282329000,48.2,20.2078106,37.0,636
15/03/2020 15:30:30,1584282629000,40.0,20.756999999999998,36.0,840
15/03/2020 15:35:30,1584282929000,40.0,20.756999999999998,36.0,756
15/03/2020 15:40:30,1584283229000,40.0,20.756999999999998,36.0,732
15/03/2020 15:45:30,1584283529000,40.0,20.756999999999998,36.0,780
15/03/2020 15:50:30,1584283829000,40.0,20.756999999999998,36.0,816
15/03/2020 15:55:30,1584284129000,40.0,20.756999999999998,36.0,864
15/03/2020 16:00:30,1584284429000,40.0,20.756999999999998,36.0,816
15/03/2020 16:05:30,1584284729000,40.0,20.756999999999998,36.0,768
15/03/2020 16:10:30,1584285029000,40.0,20.756999999999998,36.0,708
15/03/2020 16:15:30,1584285329000,40.0,20.756999999999998,36.0,768
15/03/2020 16:20:30,1584285629000,40.0,20.756999999999998,36.0,900
15/03/2020 16:25:30,1584285929000,40.0,20.756999999999998,36.0,684
15/03/2020 16:30:30,1584286229000,40.0,20.756999999999998,36.0,900
15/03/2020 16:35:30,1584286529000,40.0,20.756999999999998,36.0,960
15/03/2020 16:40:30,1584286829000,40.0,20.756999999999998,36.0,804
15/03/2020 16:45:30,1584287129000,40.0,20.756999999999998,36.0,936
15/03/2020 16:50:30,1584287429000,40.8,21.2314464,35.2,864
15/03/2020 16:55:30,1584287729000,41.0,21.350057999999997,35.0,804
15/03/2020 17:00:30,1584288029000,40.8,21.350057999999997,35.0,1044
15/03/2020 17:05:30,1584288329000,40.0,21.350057999999997,35.0,1056
15/03/2020 17:10:30,1584288629000,40.0,20.756999999999998,36.0,876
15/03/2020 17:15:30,1584288929000,40.0,20.756999999999998,36.0,876
15/03/2020 17:20:30,1584289229000,40.0,20.756999999999998,36.0,984
15/03/2020 17:25:30,1584289529000,40.0,18.6813,40.0,1020
15/03/2020 17:30:30,1584289829000,40.0,18.6813,40.0,792
15/03/2020 17:35:30,1584290129000,40.0,18.6813,40.0,732
15/03/2020 17:40:30,1584290429000,40.0,18.6813,40.0,888
15/03/2020 17:45:30,1584290729000,40.0,18.7771018,39.8,1020
15/03/2020 17:50:30,1584291029000,40.0,19.160308999999998,39.0,936
15/03/2020 17:55:30,1584291329000,43.4,21.304437999999998,35.6,924
15/03/2020 18:00:30,1584291629000,57.0,26.687571999999996,28.0,648
15/03/2020 18:05:30,1584291929000,57.0,26.1354154,28.6,372
15/03/2020 18:10:30,1584292229000,57.0,24.908401,30.0,300
15/03/2020 18:15:30,1584292529000,57.0,24.104904,31.0,312
15/03/2020 18:20:30,1584292829000,57.0,24.104904,31.0,384
15/03/2020 18:25:30,1584293129000,57.0,24.104904,31.0,372
15/03/2020 18:30:30,1584293429000,57.0,21.314380999999997,35.2,408
15/03/2020 18:35:30,1584293729000,81.6,37.2504002,21.8,276
15/03/2020 18:40:30,1584294029000,98.0,41.513999999999996,18.0,360
15/03/2020 18:45:30,1584294329000,98.0,41.513999999999996,18.0,396
15/03/2020 18:50:30,1584294629000,98.0,40.2030312,18.6,336
15/03/2020 18:55:30,1584294929000,98.0,37.7558904,19.8,360
15/03/2020 19:00:30,1584295229000,98.0,35.583427,21.0,444
15/03/2020 19:05:30,1584295529000,98.0,22.0991818,42.6,876
15/03/2020 19:10:30,1584295829000,98.0,13.109685000000002,57.0,1068
15/03/2020 19:15:30,1584296129000,98.0,13.109685000000002,57.0,1212
15/03/2020 19:20:30,1584296429000,98.0,14.639148,52.8,1044
15/03/2020 19:25:30,1584296729000,98.0,20.756999999999998,36.0,1056
15/03/2020 19:30:30,1584297029000,123.6,20.756999999999998,36.0,852
15/03/2020 19:35:30,1584297329000,216.0,20.756999999999998,36.0,732
15/03/2020 19:40:30,1584297629000,151.2,20.756999999999998,36.0,1056
15/03/2020 19:45:30,1584297929000,108.0,20.756999999999998,36.0,780
15/03/2020 19:50:30,1584298229000,108.0,20.756999999999998,36.0,792
